InventoryID,Glottocode,LanguageName,SpecificDialect,Phoneme,Notes,Allophones,ExplanationOfAllophones,FileNames
3082,sule1243,Hulaula,Sulemaniyya,w,,f,Often before voiceless consonants,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,j,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,æ,,ɑ,"Especially in the environment of pharyngealized segments, /q/ or a labial",Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,æ,,ɛ,In the environment of /j/,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,e,,ɛ,Sometimes when short,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,i,,ɪ,When short,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,i,,ə,When short and in the environment of back or pharyngealized consonants,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,i,,y,In the environment of labials,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,o,,ɔ,Sometimes when short,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,u,,ʊ,When short,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,u,,y,"When short, if /i/ or /e/ occurs in an adjacent syllable",Khan2004Sulemaniyya
3083,surc1239,Northern Kurdish,Sūrči Sorani,pʰ,,p,Before /aː/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,b,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,f,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,v,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,m,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,w,,wʲ,Before a front vowel or /j/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,w,,ɥ̝,When following another consonant in the same syllable and preceding /iː/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,t̪ʰ,,t̪,Before /aː/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,d̪,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,s,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,z,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,n̪,,ŋ,Before a velar plosive,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,n̪,,ɲ,Before a palatalized velar plosive,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,l̪,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,r,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,<l̪ˠ>,Only in recent borrowings,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ɾ,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,cç,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ɟʝ,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ç,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ʝ,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,j,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,kʰ,,cʰ,Before a front vowel or /j/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,kʰ,,kʲʰ,Before /aː/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ɡ,,ɟ,Before a front vowel or /j/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,x,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ɣ,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ħ,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ʕ,Two dialects?,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,<ʔ>,Marginal,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,q,,qʰ,Before /ʊ/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,h,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ɨ,,ɪ,Syllable-initially or in contact with /j/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,iː,,iˑ,in final unstressed position,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,iː,,j,Unstressed before another vowel,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,eː,,ɛˑ,In final position following /iː/ or /j/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ø̯e,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,a,,ɛ̝,Before /j/ or /iː/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,a,,ɛ̞,After /j/ or /iː/,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,a̟ː,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ʊ,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,uː,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,o̞ː,,o̞ˑ,In final unstressed position,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,o̞ː,,ɔː,"Before /r/, /ɾ/",MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ɛːi,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ø̯ɛi,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ɑːi,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,oːi,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,uːi,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,iːu,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ɛːu,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,ø̯ɛu,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,au,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,aːu,,,,MacKenzie1961Surchi
3083,surc1239,Northern Kurdish,Sūrči Sorani,oːu,,,,MacKenzie1961Surchi
3084,turk1303,Turkic Khalaj,Khalaj,m,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,p,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,b,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,f,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,v,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,n̪,,ŋ,Before velar stops,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,t̪,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,d̪,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,s,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,z,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,l,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,ɾ,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,t̠ʃ,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,ʃ,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,ʒ,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,j,"Almost a semi-vowel, but with a slight friction",,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,kʰ,Slightly aspirated and sometimes more,kʲʰ,before /i/,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,k̠ʰ,Slightly aspirated and sometimes more,k̠͈,"Very often, mainly in initial position",Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,ɡ,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,h,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,ɑ,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,a̟,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,œ,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,i,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,y̞,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,u̞,,,,Doerfer1971Khalaj
3084,turk1303,Turkic Khalaj,Khalaj,ɔ,,,,Doerfer1971Khalaj
3085,turk1304,Turkmen,Turkmen,p,,b,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,b,,m,After /m/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,b,,p,After /p/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,b,,v,"Intervocally and after fricatives, plosives or taps",Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,m,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,w,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<f>,In loans,v,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<v>,In loans,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,θ,,ð,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ð,,θ,Before or after /θ/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,t,,θ,Before or after /θ/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,t,,d,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,d,,n,After /n/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,d,,l,After /l/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,d,,ð,After /ð/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,d,,θ,After /θ/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,d,,t,After /t/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,n,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<s>,In loans,z,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<z>,In loans,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,l,,ɫ,In back environments,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɾ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<c>,In loans,ɟ,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ʃ,,ʒ,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<ʃː>,In loans,ʒː,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<ʒ>,In loans,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,t̠ʃ,,ʃ,"Before or after /t̠ʃ/ and before /d/, /s/, or /l/",Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,t̠ʃ,,d̠ʒ,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,d̠ʒ,,ʃ,After /t̠ʃ/ or /ʃ/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,j,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,k,,ɡ,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,k,,q,In back environments,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɡ,,k,After /k/,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɡ,,ɣ,"Intervocally, after fricatives, plosives or taps, word-finally and before fricatives and plosives",Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɡ,,ɢ,In back environments,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ŋ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<x>,In loans,ɣ,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,h,,ɦ,Word-finally in single-syllable words with a long vowel,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɑ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɛ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<ɛː>,Marginal,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ʏ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɪ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,o,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,œ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ʊ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɯ,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɑː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,æː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,<æ>,In persian loans,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ʏː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɪː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,oː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,œː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ʊː,,,,Hoey2013Turkmen
3085,turk1304,Turkmen,Turkmen,ɯː,,,,Hoey2013Turkmen
3086,turo1239,Turoyo,Turoyo,<ʔ>,Distinctive only word-internally where it is rare.,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,p,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,b,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,f,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,v,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,m,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,w,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,t,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,d,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,tˤ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,θ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ð,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,s,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,z,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,sˤ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,n,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,l,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,r,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ʃ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,k,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ɡ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,x,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ɣ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,q,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ħ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ʕ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,h,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,<dˤ>,"Marginal, borrowed",,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,<ðˤ>,"Marginal, borrowed",,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ʒ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,t̠ʃ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,d̠ʒ,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,j,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,iː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,eː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,aː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,oː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,uː,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,ə,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,a,,,,Jastrow2011Turoyo
3086,turo1239,Turoyo,Turoyo,u,,,,Jastrow2011Turoyo
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,pʰ,,p,Before another consonant or a pause,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,b,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,tʰ,,t,Before another consonant or a pause,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,d,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,k,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ɡ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,q,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ʔ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,tˠ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,t̠ʃ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,d̠ʒ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,f,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,s,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,z,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,sˠ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ʃ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ʒ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,<x>,Marginal,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,<ɣ>,"Marginal, mostly borrowed",,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ħ,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,<ʕ>,"Marginal, borrowed",,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,h,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,m,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,n,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,l,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,r,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,w,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,j,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,iː,,i̞ː,In the environment of velarized consonants,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,iː,,ə,In closed syllables,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,yː,,y̞ː,In the environment of velarized consonants,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,yː,,ʊ,In closed syllables,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,eː,,ə,In closed syllables,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ɑː,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,oː,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,uː,,u̞ː,In the environment of velarized consonants,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,uː,,ʊ,In closed syllables,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,a,,,,Hobrack2000Umra
3087,umra1238,Hertevin Neo-Aramaic,Umra Christian NENA,ɛ,,,,Hobrack2000Umra
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,pʰ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,tʰ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,kʰ,,cʲ,Often before non-rounded vowels,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,kʰ,,t̠ʃ,Rarely before non-rounded vowels,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,q,,k,Irregularly,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,t̠ʃʰ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ʔ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,p,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,t,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,k,,q,Irregularly,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,t̠ʃ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,b,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,d,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ɡ,,ɟʲ,Often before non-rounded vowels,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ɡ,,d̠ʒ,Rarely before non-rounded vowels,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,pˠ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,tˠ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,t̠ʃˠ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,rˠ,slight retroflexion of the tongue tip,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,sˠ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,lˠ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,mˠ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,<zˠ>,Only in loanwords from Arabic,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,f,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,θ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,x,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ħ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,h,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,s,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ʃ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,v,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ð,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,z,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ʒ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ɣ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,m,,mʷ,sometimes before [u],Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,n,,ŋ,Sometimes in contact with a velar consonant,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,n,,m,sometimes before a labial consonant,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,l,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ɾ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,w,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,j,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,d̠ʒ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,iː,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,eː,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ɛː,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,aː,,ɑː,"In the environment of [q], [w] or velarized consonants",Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,ɘ,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,oː,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,uː,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,u,,,,Khan2008Barwar
3088,uppe1449,Assyrian Neo-Aramaic,Barwar,a,,ɑ,"In the environment of [q], [w] or velarized consonants",Khan2008Barwar
3089,urmi1250,Assyrian Neo-Aramaic,Urmi,pʰ,,,,Hetzron1969Urmi
3089,urmi1250,Assyrian Neo-Aramaic,Urmi,tʰ,,,,Hetzron1969Urmi
3089,urmi1250,Assyrian Neo-Aramaic,Urmi,s,,,,Hetzron1969Urmi
